4096,4096,4096,1536,1,1,1,0, 2.008894e-01,1.966240e-01,2.039130e-01,3.013031e-01
5120,5120,5120,2560,1,1,1,0, 3.454055e-01,3.447340e-01,3.472719e-01,4.430821e-01
6144,6144,6144,3072,1,1,1,0, 5.442686e-01,5.431700e-01,5.467219e-01,6.415160e-01
7168,7168,7168,3072,1,1,1,0, 8.341120e-01,8.327188e-01,8.386729e-01,9.313161e-01
8192,8192,8192,3072,1,1,1,0, 1.238954e+00,1.238259e+00,1.239546e+00,1.339897e+00
9216,9216,9216,3072,1,1,1,0, 1.663877e+00,1.661710e+00,1.666313e+00,1.765911e+00
10240,10240,10240,3072,1,1,1,0, 2.278784e+00,2.276176e+00,2.282950e+00,2.378894e+00
11264,11264,11264,3072,1,1,1,0, 2.964057e+00,2.961554e+00,2.966764e+00,3.075697e+00
12288,12288,12288,3072,1,1,1,0, 3.740256e+00,3.738221e+00,3.744091e+00,3.840294e+00
13312,13312,13312,3072,1,1,1,0, 4.736711e+00,4.734161e+00,4.738584e+00,4.840843e+00
14336,14336,14336,3072,1,1,1,0, 5.802113e+00,5.623582e+00,5.848910e+00,5.951451e+00
15360,15360,15360,3072,1,1,1,0, 7.031921e+00,6.890678e+00,7.069289e+00,7.161537e+00
16384,16384,16384,3584,1,1,1,0, 8.510126e+00,8.170667e+00,8.588194e+00,8.693235e+00
4096,4096,4096,1536,1,1,0,0, 1.421099e-01,1.420119e-01,1.428659e-01,2.390280e-01
5120,5120,5120,2304,1,1,0,0, 2.609268e-01,2.607470e-01,2.615578e-01,3.576331e-01
6144,6144,6144,2560,1,1,0,0, 4.314248e-01,4.312131e-01,4.321010e-01,5.291800e-01
7168,7168,7168,2560,1,1,0,0, 6.510531e-01,6.507399e-01,6.521840e-01,7.540190e-01
12000,12000,12000,3072,1,1,1,0, 3.160606e+00,3.145132e+00,3.173280e+00,3.286931e+00
