10240,10240,10240,3328,0,1,1,0, 1.580348e-01,1.573081e-01,1.584179e-01,3.928530e-01
11264,11264,11264,3328,0,1,1,0, 2.237332e-01,2.222800e-01,2.268529e-01,4.576859e-01
12288,12288,12288,3328,0,1,1,0, 2.676431e-01,2.655721e-01,2.692540e-01,5.104480e-01
13312,13312,13312,3328,0,1,1,0, 3.333718e-01,3.328550e-01,3.349991e-01,5.921299e-01
14336,14336,14336,3328,0,1,1,0, 4.622327e-01,4.545741e-01,4.659600e-01,6.963971e-01
15360,15360,15360,3328,0,1,1,0, 5.154546e-01,5.143149e-01,5.163741e-01,7.699850e-01
16384,16384,16384,3584,0,1,1,0, 6.182289e-01,6.158991e-01,6.218300e-01,8.715880e-01
4096,4096,4096,3584,0,1,0,0, 1.582055e-02,1.565480e-02,1.664901e-02,2.423420e-01
5120,5120,5120,3584,0,1,0,0, 2.616102e-02,2.585602e-02,2.906394e-02,2.491169e-01
6144,6144,6144,3584,0,1,0,0, 3.739699e-02,3.698492e-02,4.286408e-02,3.371570e-01
7168,7168,7168,3584,0,1,0,0, 5.438694e-02,5.353022e-02,6.183410e-02,2.832870e-01
8192,8192,8192,3584,0,1,0,0, 8.501852e-02,8.357215e-02,8.607101e-02,3.095570e-01
9216,9216,9216,3584,0,1,0,0, 1.126398e-01,1.106081e-01,1.138310e-01,3.420191e-01
10240,10240,10240,3584,0,1,0,0, 1.555329e-01,1.538150e-01,1.625581e-01,4.018641e-01
11264,11264,11264,3584,0,1,0,0, 2.169079e-01,2.154329e-01,2.179060e-01,4.465640e-01
12288,12288,12288,3584,0,1,0,0, 2.720907e-01,2.708521e-01,2.736809e-01,5.106032e-01
13312,13312,13312,3584,0,1,0,0, 3.325351e-01,3.311522e-01,3.336170e-01,5.859032e-01
14336,14336,14336,3584,0,1,0,0, 4.033950e-01,4.027910e-01,4.041829e-01,6.485720e-01
15360,15360,15360,3584,0,1,0,0, 5.317765e-01,5.281498e-01,5.340121e-01,7.767730e-01
16384,16384,16384,3584,0,1,0,0, 6.136466e-01,6.111438e-01,6.166639e-01,8.508461e-01
4096,4096,4096,2048,0,0,1,0, 1.230287e-02,1.195908e-02,1.367807e-02,2.403059e-01
5120,5120,5120,2048,0,0,1,0, 2.508434e-02,2.462387e-02,2.853894e-02,2.505598e-01
6144,6144,6144,2048,0,0,1,0, 3.537455e-02,3.457594e-02,3.971815e-02,2.638330e-01
7168,7168,7168,3328,0,0,1,0, 5.885941e-02,5.784202e-02,6.498504e-02,2.820749e-01
8192,8192,8192,3328,0,0,1,0, 9.063570e-02,8.981800e-02,9.165096e-02,3.156540e-01
9216,9216,9216,3328,0,0,1,0, 1.166347e-01,1.157479e-01,1.173401e-01,3.518059e-01
10240,10240,10240,3328,0,0,1,0, 1.554063e-01,1.542811e-01,1.619821e-01,3.981979e-01
11264,11264,11264,3328,0,0,1,0, 2.213691e-01,2.199121e-01,2.232430e-01,4.679179e-01
12288,12288,12288,3328,0,0,1,0, 2.644194e-01,2.608092e-01,2.665620e-01,5.144989e-01
13312,13312,13312,3584,0,0,1,0, 3.351975e-01,3.345609e-01,3.363481e-01,5.875220e-01
14336,14336,14336,3584,0,0,1,0, 4.103276e-01,4.090071e-01,4.111149e-01,6.554430e-01
15360,15360,15360,3584,0,0,1,0, 5.388716e-01,5.367751e-01,5.412300e-01,7.835970e-01
16384,16384,16384,3584,0,0,1,0, 6.151567e-01,6.125951e-01,6.193449e-01,8.545251e-01
4096,4096,4096,3584,0,0,0,0, 1.062828e-02,1.051402e-02,1.107788e-02,2.374740e-01
5120,5120,5120,3584,0,0,0,0, 1.859374e-02,1.820397e-02,2.062488e-02,3.169520e-01
6144,6144,6144,3584,0,0,0,0, 3.334305e-02,3.277802e-02,3.868508e-02,2.602751e-01
7168,7168,7168,3584,0,0,0,0, 5.064136e-02,5.017996e-02,5.768514e-02,2.850981e-01
8192,8192,8192,3584,0,0,0,0, 8.180728e-02,8.004379e-02,8.500409e-02,3.578489e-01
9216,9216,9216,3584,0,0,0,0, 1.101361e-01,1.082289e-01,1.159699e-01,3.445308e-01
10240,10240,10240,3584,0,0,0,0, 1.514023e-01,1.502471e-01,1.523490e-01,3.855281e-01
11264,11264,11264,3584,0,0,0,0, 2.132293e-01,2.122772e-01,2.148602e-01,4.362679e-01
12288,12288,12288,3584,0,0,0,0, 2.698610e-01,2.677810e-01,2.724800e-01,4.976220e-01
13312,13312,13312,3584,0,0,0,0, 3.304250e-01,3.296740e-01,3.311410e-01,5.815148e-01
14336,14336,14336,3584,0,0,0,0, 4.026515e-01,4.012580e-01,4.032080e-01,6.523352e-01
15360,15360,15360,3584,0,0,0,0, 5.308301e-01,5.273409e-01,5.347350e-01,7.697558e-01
16384,16384,16384,3584,0,0,0,0, 6.131155e-01,6.103530e-01,6.168110e-01,8.487670e-01
4000,4000,4000,2048,1,1,1,0, 1.968696e-02,1.958084e-02,2.021194e-02,2.399681e-01
6000,6000,1777,1536,1,1,1,0, 2.223586e-02,2.217507e-02,2.278590e-02,2.463582e-01
8000,8000,1000,768,1,1,1,0, 3.176720e-02,3.163290e-02,3.290415e-02,2.525699e-01
10000,10000,640,512,1,1,1,0, 5.595717e-02,5.413103e-02,6.014681e-02,2.740970e-01
12000,12000,444,256,1,1,1,0, 1.461365e-01,1.451600e-01,1.509249e-01,3.816531e-01
14000,14000,326,256,1,1,1,0, 1.560519e-01,1.557250e-01,1.567302e-01,3.915792e-01
16000,16000,250,250,1,1,1,0, 2.243763e-01,2.235940e-01,2.277310e-01,4.712460e-01
2666,2666,9000,2048,1,1,1,0, 2.338209e-02,2.313805e-02,2.350307e-02,2.430520e-01
2000,2000,16000,1792,1,1,1,0, 2.450211e-02,2.430415e-02,2.463889e-02,2.490051e-01
1600,1600,25000,1536,1,1,1,0, 3.006880e-02,2.924895e-02,3.110290e-02,2.528510e-01
1333,1333,36000,1280,1,1,1,0, 3.768148e-02,3.613782e-02,3.863883e-02,2.657790e-01
1142,1142,49000,1024,1,1,1,0, 4.695010e-02,4.571104e-02,4.888010e-02,2.653921e-01
1000,1000,64000,768,1,1,1,0, 5.953650e-02,5.859590e-02,6.202602e-02,2.935219e-01
888,888,81000,768,1,1,1,0, 6.657350e-02,6.644607e-02,6.744099e-02,2.894640e-01
800,800,100000,768,1,1,1,0, 7.503061e-02,7.369804e-02,7.946706e-02,3.006229e-01
727,727,121000,512,1,1,1,0, 8.395638e-02,8.317685e-02,8.728480e-02,3.250661e-01
666,666,144000,512,1,1,1,0, 8.691349e-02,8.535099e-02,9.373403e-02,3.230331e-01
615,615,169000,512,1,1,1,0, 9.051189e-02,9.046006e-02,9.070706e-02,3.246469e-01
571,571,196000,512,1,1,1,0, 9.675961e-02,9.579206e-02,1.013451e-01,3.229549e-01
533,533,225000,512,1,1,1,0, 1.019682e-01,1.012101e-01,1.058750e-01,3.318250e-01
500,500,256000,256,1,1,1,0, 1.655008e-01,1.648109e-01,1.701140e-01,4.048870e-01
8000,8000,8000,3328,1,1,1,0, 1.004343e-01,9.942985e-02,1.028130e-01,3.282871e-01
12000,12000,3555,3328,1,1,1,0, 9.298182e-02,9.179688e-02,9.567904e-02,3.203409e-01
16000,16000,2000,1792,1,1,1,0, 1.277678e-01,1.276329e-01,1.278789e-01,3.479762e-01
20000,20000,1280,1280,1,1,1,0, 1.869444e-01,1.868651e-01,1.870389e-01,4.214048e-01
24000,24000,888,768,1,1,1,0, 3.565508e-01,3.564072e-01,3.570461e-01,5.897121e-01
28000,28000,653,512,1,1,1,0, 6.444146e-01,6.441700e-01,6.452770e-01,8.903661e-01
32000,32000,500,256,1,1,1,0, 1.129323e+00,1.124279e+00,1.131402e+00,1.362721e+00
5333,5333,18000,3584,1,1,1,0, 1.084457e-01,1.071310e-01,1.097701e-01,3.390400e-01
4000,4000,32000,3840,1,1,1,0, 1.056563e-01,1.052639e-01,1.061001e-01,3.236070e-01
3200,3200,50000,3072,1,1,1,0, 1.154094e-01,1.153331e-01,1.158040e-01,3.351231e-01
2666,2666,72000,2304,1,1,1,0, 1.318149e-01,1.316760e-01,1.323030e-01,3.612161e-01
2285,2285,98000,2048,1,1,1,0, 1.498104e-01,1.497540e-01,1.501100e-01,4.150190e-01
2000,2000,128000,1792,1,1,1,0, 1.704720e-01,1.701908e-01,1.726420e-01,4.817102e-01
1777,1777,162000,1536,1,1,1,0, 2.002289e-01,1.999011e-01,2.027860e-01,4.326241e-01
1600,1600,200000,1536,1,1,1,0, 2.211157e-01,2.206731e-01,2.243268e-01,4.598351e-01
1454,1454,242000,1280,1,1,1,0, 2.605615e-01,2.603030e-01,2.624521e-01,4.994271e-01
1333,1333,288000,1280,1,1,1,0, 2.837076e-01,2.834890e-01,2.846210e-01,5.242150e-01
1230,1230,338000,1024,1,1,1,0, 3.378162e-01,3.377409e-01,3.381040e-01,5.789881e-01
1142,1142,392000,1024,1,1,1,0, 3.626920e-01,3.625929e-01,3.629611e-01,6.007411e-01
1066,1066,450000,1024,1,1,1,0, 3.908270e-01,3.907630e-01,3.909161e-01,6.315000e-01
1000,1000,512000,768,1,1,1,0, 4.788190e-01,4.785910e-01,4.793181e-01,7.214839e-01
12000,12000,12000,5120,1,1,1,0, 2.845228e-01,2.823288e-01,2.877672e-01,5.215490e-01
18000,18000,5333,5120,1,1,1,0, 2.656054e-01,2.651160e-01,2.663360e-01,5.238700e-01
24000,24000,3000,2304,1,1,1,0, 2.881489e-01,2.876070e-01,2.884350e-01,5.128720e-01
30000,30000,1920,1792,1,1,1,0, 4.206270e-01,4.203398e-01,4.216840e-01,6.441529e-01
36000,36000,1333,1280,1,1,1,0, 5.967020e-01,5.944979e-01,6.142521e-01,8.392892e-01
42000,42000,979,768,1,1,1,0, 1.107546e+00,1.104270e+00,1.133828e+00,1.362965e+00
48000,48000,750,512,1,1,1,0, 1.864775e+00,1.862045e+00,1.882699e+00,2.117729e+00
8000,8000,27000,5120,1,1,1,0, 2.819643e-01,2.810462e-01,2.834730e-01,5.423250e-01
6000,6000,48000,5120,1,1,1,0, 2.845625e-01,2.821870e-01,2.855911e-01,5.136201e-01
4800,4800,75000,4608,1,1,1,0, 2.684758e-01,2.671421e-01,2.702959e-01,5.291560e-01
4000,4000,108000,3840,1,1,1,0, 3.006000e-01,3.003688e-01,3.009689e-01,5.576439e-01
3428,3428,147000,3328,1,1,1,0, 3.404525e-01,3.403668e-01,3.405080e-01,5.871360e-01
3000,3000,192000,2816,1,1,1,0, 3.833229e-01,3.832462e-01,3.834250e-01,6.362450e-01
2666,2666,243000,2560,1,1,1,0, 4.276183e-01,4.275649e-01,4.277420e-01,6.539712e-01
2400,2400,300000,2304,1,1,1,0, 4.726075e-01,4.723639e-01,4.729521e-01,7.007179e-01
2181,2181,363000,2048,1,1,1,0, 5.186993e-01,5.186169e-01,5.189109e-01,7.573860e-01
2000,2000,432000,1792,1,1,1,0, 5.699773e-01,5.698771e-01,5.701439e-01,8.156922e-01
1846,1846,507000,1792,1,1,1,0, 6.201115e-01,6.199980e-01,6.203568e-01,8.620579e-01
1714,1714,588000,1536,1,1,1,0, 7.042538e-01,7.040620e-01,7.045071e-01,9.482079e-01
1600,1600,675000,1536,1,1,1,0, 7.581672e-01,7.578852e-01,7.588668e-01,1.004893e+00
1500,1500,768000,1280,1,1,1,0, 8.653152e-01,8.649879e-01,8.666971e-01,1.118792e+00
4000,4000,4000,2048,1,1,0,0, 1.390186e-02,1.373506e-02,1.473308e-02,2.328632e-01
6000,6000,1777,1536,1,1,0,0, 1.273760e-02,1.234603e-02,1.389313e-02,2.321849e-01
8000,8000,1000,768,1,1,0,0, 1.486829e-02,1.463199e-02,1.694489e-02,2.407839e-01
10000,10000,640,512,1,1,0,0, 1.812091e-02,1.731801e-02,1.936507e-02,2.366891e-01
12000,12000,444,256,1,1,0,0, 1.382350e-01,1.372080e-01,1.444080e-01,3.752100e-01
14000,14000,326,256,1,1,0,0, 5.888541e-02,5.715394e-02,6.282997e-02,2.847948e-01
16000,16000,250,250,1,1,0,0, 1.449308e-01,1.441450e-01,1.484671e-01,3.801301e-01
2666,2666,9000,2304,1,1,0,0, 1.785901e-02,1.775217e-02,1.804304e-02,2.349780e-01
2000,2000,16000,1792,1,1,0,0, 2.183888e-02,2.175498e-02,2.212000e-02,4.771039e-01
1600,1600,25000,1536,1,1,0,0, 2.877710e-02,2.796102e-02,3.032017e-02,2.493339e-01
1333,1333,36000,1280,1,1,0,0, 3.628988e-02,3.505588e-02,3.755283e-02,2.591641e-01
1142,1142,49000,1024,1,1,0,0, 4.618800e-02,4.480219e-02,4.802108e-02,2.698011e-01
1000,1000,64000,768,1,1,0,0, 5.881450e-02,5.788302e-02,6.168795e-02,2.824762e-01
888,888,81000,768,1,1,0,0, 6.729090e-02,6.595492e-02,7.097387e-02,2.898269e-01
800,800,100000,768,1,1,0,0, 7.404640e-02,7.330513e-02,7.700396e-02,3.054709e-01
727,727,121000,512,1,1,0,0, 8.301070e-02,8.281302e-02,8.385301e-02,3.095591e-01
666,666,144000,512,1,1,0,0, 8.588550e-02,8.489704e-02,9.012699e-02,3.163109e-01
615,615,169000,512,1,1,0,0, 9.162869e-02,9.006715e-02,9.908390e-02,3.205571e-01
571,571,196000,512,1,1,0,0, 9.622300e-02,9.554696e-02,9.948206e-02,3.242731e-01
533,533,225000,512,1,1,0,0, 1.017024e-01,1.010571e-01,1.051691e-01,3.301370e-01
500,500,256000,256,1,1,0,0, 1.651314e-01,1.644709e-01,1.696520e-01,4.035680e-01
8000,8000,8000,3328,1,1,0,0, 8.700874e-02,8.588409e-02,9.594297e-02,3.128109e-01
12000,12000,3555,3328,1,1,0,0, 7.897770e-02,7.776594e-02,8.177114e-02,3.158441e-01
16000,16000,2000,1792,1,1,0,0, 8.057652e-02,7.991791e-02,8.469987e-02,3.321869e-01
20000,20000,1280,1280,1,1,0,0, 8.622091e-02,8.504295e-02,8.733416e-02,3.244240e-01
24000,24000,888,768,1,1,0,0, 1.123387e-01,1.121969e-01,1.125300e-01,3.571351e-01
28000,28000,653,512,1,1,0,0, 1.621747e-01,1.608520e-01,1.697590e-01,3.982909e-01
32000,32000,500,256,1,1,0,0, 1.078345e+00,1.074367e+00,1.095734e+00,1.305192e+00
5333,5333,18000,3328,1,1,0,0, 9.160807e-02,9.110498e-02,9.410787e-02,3.140731e-01
4000,4000,32000,3328,1,1,0,0, 9.118412e-02,9.079504e-02,9.221911e-02,3.172560e-01
3200,3200,50000,2304,1,1,0,0, 1.063768e-01,1.062820e-01,1.066940e-01,3.259101e-01
2666,2666,72000,2304,1,1,0,0, 1.274550e-01,1.271861e-01,1.288872e-01,3.576682e-01
2285,2285,98000,2048,1,1,0,0, 1.465178e-01,1.464529e-01,1.468241e-01,3.788750e-01
2000,2000,128000,1792,1,1,0,0, 1.679754e-01,1.676130e-01,1.708879e-01,3.996332e-01
1777,1777,162000,1536,1,1,0,0, 1.984117e-01,1.979570e-01,2.016151e-01,4.377089e-01
1600,1600,200000,1536,1,1,0,0, 2.193752e-01,2.191610e-01,2.206891e-01,4.479170e-01
1454,1454,242000,1280,1,1,0,0, 2.590184e-01,2.588732e-01,2.595999e-01,5.000260e-01
1333,1333,288000,1280,1,1,0,0, 2.826266e-01,2.822280e-01,2.847569e-01,5.171099e-01
1230,1230,338000,1024,1,1,0,0, 3.367368e-01,3.366530e-01,3.371170e-01,5.848310e-01
1142,1142,392000,1024,1,1,0,0, 3.617607e-01,3.615901e-01,3.621581e-01,5.943401e-01
1066,1066,450000,1024,1,1,0,0, 3.897262e-01,3.896480e-01,3.899729e-01,6.350050e-01
1000,1000,512000,768,1,1,0,0, 4.779579e-01,4.778059e-01,4.784191e-01,7.224438e-01
12000,12000,12000,3328,1,1,0,0, 2.527723e-01,2.514071e-01,2.545841e-01,4.919569e-01
18000,18000,5333,3328,1,1,0,0, 2.636914e-01,2.594061e-01,2.667751e-01,5.012810e-01
24000,24000,3000,2048,1,1,0,0, 2.471008e-01,2.460129e-01,2.475610e-01,5.319600e-01
30000,30000,1920,1792,1,1,0,0, 2.593893e-01,2.555339e-01,2.838140e-01,4.973261e-01
36000,36000,1333,1280,1,1,0,0, 3.187193e-01,3.149390e-01,3.325210e-01,5.450590e-01
42000,42000,979,768,1,1,0,0, 4.270964e-01,4.249511e-01,4.414608e-01,6.684580e-01
48000,48000,750,512,1,1,0,0, 5.035383e-01,4.991632e-01,5.344000e-01,7.510560e-01
8000,8000,27000,3328,1,1,0,0, 2.773040e-01,2.752552e-01,2.785640e-01,5.109010e-01
6000,6000,48000,3328,1,1,0,0, 2.847716e-01,2.838202e-01,2.854300e-01,5.153172e-01
4800,4800,75000,3328,1,1,0,0, 2.519879e-01,2.506170e-01,2.527621e-01,4.917319e-01
4000,4000,108000,3328,1,1,0,0, 2.927345e-01,2.923250e-01,2.932010e-01,5.210040e-01
3428,3428,147000,3328,1,1,0,0, 3.331474e-01,3.330951e-01,3.332019e-01,5.550690e-01
3000,3000,192000,2304,1,1,0,0, 3.776253e-01,3.775709e-01,3.777151e-01,6.033010e-01
2666,2666,243000,2304,1,1,0,0, 4.242794e-01,4.242151e-01,4.243479e-01,6.760931e-01
2400,2400,300000,2304,1,1,0,0, 4.688835e-01,4.686558e-01,4.692321e-01,6.961300e-01
2181,2181,363000,2048,1,1,0,0, 5.160031e-01,5.159271e-01,5.161488e-01,7.499301e-01
2000,2000,432000,1792,1,1,0,0, 5.668038e-01,5.666220e-01,5.671051e-01,8.123889e-01
1846,1846,507000,1792,1,1,0,0, 6.184514e-01,6.182868e-01,6.187758e-01,8.588760e-01
1714,1714,588000,1536,1,1,0,0, 7.017309e-01,7.015560e-01,7.019889e-01,9.478221e-01
1600,1600,675000,1536,1,1,0,0, 7.548366e-01,7.545872e-01,7.559369e-01,1.004091e+00
1500,1500,768000,1280,1,1,0,0, 8.640244e-01,8.637619e-01,8.647890e-01,1.112859e+00
4000,4000,4000,2048,1,0,1,0, 1.451902e-02,1.439404e-02,1.531291e-02,2.312150e-01
6000,6000,1777,1536,1,0,1,0, 1.882798e-02,1.877594e-02,1.890302e-02,2.379730e-01
8000,8000,1000,768,1,0,1,0, 2.920137e-02,2.907801e-02,3.024602e-02,2.510979e-01
10000,10000,640,512,1,0,1,0, 5.654519e-02,5.413103e-02,6.056285e-02,2.841041e-01
12000,12000,444,256,1,0,1,0, 1.450757e-01,1.437769e-01,1.508119e-01,3.805599e-01
14000,14000,326,256,1,0,1,0, 1.555787e-01,1.541481e-01,1.620240e-01,3.883090e-01
16000,16000,250,250,1,0,1,0, 2.239114e-01,2.233579e-01,2.242079e-01,4.593339e-01
2666,2666,9000,2048,1,0,1,0, 1.661680e-02,1.575112e-02,1.674891e-02,2.381198e-01
2000,2000,16000,1792,1,0,1,0, 1.426880e-02,1.401496e-02,1.465106e-02,2.356708e-01
1600,1600,25000,1536,1,0,1,0, 1.555161e-02,1.546001e-02,1.562309e-02,2.390621e-01
1333,1333,36000,1280,1,0,1,0, 1.731830e-02,1.728106e-02,1.735401e-02,2.444382e-01
1142,1142,49000,1024,1,0,1,0, 1.943791e-02,1.942492e-02,1.946712e-02,2.367589e-01
1000,1000,64000,768,1,0,1,0, 2.192378e-02,2.188683e-02,2.196789e-02,2.420280e-01
888,888,81000,768,1,0,1,0, 2.451379e-02,2.448106e-02,2.455497e-02,2.490931e-01
800,800,100000,768,1,0,1,0, 2.710159e-02,2.706885e-02,2.715015e-02,2.506158e-01
727,727,121000,512,1,0,1,0, 2.996912e-02,2.992105e-02,3.002906e-02,2.508390e-01
666,666,144000,512,1,0,1,0, 3.268740e-02,3.261495e-02,3.288507e-02,2.496059e-01
615,615,169000,512,1,0,1,0, 3.544691e-02,3.536010e-02,3.549695e-02,2.645879e-01
571,571,196000,512,1,0,1,0, 3.819690e-02,3.814411e-02,3.824210e-02,2.629459e-01
533,533,225000,512,1,0,1,0, 4.093630e-02,4.086804e-02,4.098511e-02,2.650299e-01
500,500,256000,256,1,0,1,0, 1.398621e-01,1.390710e-01,1.448989e-01,3.796198e-01
8000,8000,8000,2048,1,0,1,0, 7.827651e-02,7.742906e-02,8.089900e-02,3.108888e-01
12000,12000,3555,3328,1,0,1,0, 7.984209e-02,7.912898e-02,8.084893e-02,3.127229e-01
16000,16000,2000,1792,1,0,1,0, 1.181290e-01,1.179020e-01,1.182401e-01,3.399971e-01
20000,20000,1280,1280,1,0,1,0, 1.794479e-01,1.789770e-01,1.823061e-01,4.110382e-01
24000,24000,888,768,1,0,1,0, 3.495607e-01,3.494530e-01,3.496282e-01,5.882769e-01
28000,28000,653,512,1,0,1,0, 6.398210e-01,6.390650e-01,6.412961e-01,8.742628e-01
32000,32000,500,256,1,0,1,0, 1.125986e+00,1.119983e+00,1.134293e+00,1.358795e+00
5333,5333,18000,2048,1,0,1,0, 7.903490e-02,7.788801e-02,8.169484e-02,3.056791e-01
4000,4000,32000,3328,1,0,1,0, 9.397411e-02,9.270501e-02,9.547210e-02,3.187299e-01
3200,3200,50000,2304,1,0,1,0, 7.922421e-02,7.788515e-02,8.347201e-02,3.086390e-01
2666,2666,72000,2304,1,0,1,0, 8.223438e-02,8.099318e-02,8.659577e-02,3.083038e-01
2285,2285,98000,2048,1,0,1,0, 8.172801e-02,7.956386e-02,8.849907e-02,3.173881e-01
2000,2000,128000,1792,1,0,1,0, 8.719659e-02,8.706808e-02,8.800292e-02,3.103530e-01
1777,1777,162000,1536,1,0,1,0, 9.652140e-02,9.644198e-02,9.672308e-02,3.208981e-01
1600,1600,200000,1536,1,0,1,0, 1.064240e-01,1.063900e-01,1.065059e-01,3.305750e-01
