3200,3200,50000,3072,1,1,1,0, 1.154961e-01,1.153941e-01,1.159458e-01,3.369911e-01
2666,2666,72000,2304,1,1,1,0, 1.317867e-01,1.316080e-01,1.322939e-01,3.583460e-01
2285,2285,98000,2048,1,1,1,0, 1.499073e-01,1.498511e-01,1.502001e-01,3.766589e-01
2000,2000,128000,1792,1,1,1,0, 1.705709e-01,1.701691e-01,1.738479e-01,4.019771e-01
1777,1777,162000,1536,1,1,1,0, 2.002817e-01,1.999002e-01,2.031641e-01,4.326918e-01
1600,1600,200000,1536,1,1,1,0, 2.209851e-01,2.208061e-01,2.219150e-01,4.545720e-01
1454,1454,242000,1280,1,1,1,0, 2.606093e-01,2.602789e-01,2.628572e-01,4.956269e-01
1333,1333,288000,1280,1,1,1,0, 2.836093e-01,2.835460e-01,2.837379e-01,5.209098e-01
1230,1230,338000,1024,1,1,1,0, 3.377896e-01,3.375199e-01,3.383770e-01,5.923901e-01
1142,1142,392000,1024,1,1,1,0, 3.630433e-01,3.629811e-01,3.632519e-01,6.011310e-01
1066,1066,450000,1024,1,1,1,0, 3.901320e-01,3.900211e-01,3.905661e-01,6.351011e-01
1000,1000,512000,768,1,1,1,0, 4.785400e-01,4.783161e-01,4.790189e-01,7.542522e-01
12000,12000,12000,5120,1,1,1,0, 2.847341e-01,2.825658e-01,2.881072e-01,5.260148e-01
18000,18000,5333,5120,1,1,1,0, 2.642793e-01,2.640688e-01,2.644560e-01,5.133541e-01
24000,24000,3000,2304,1,1,1,0, 2.879118e-01,2.872000e-01,2.881119e-01,5.180531e-01
30000,30000,1920,1792,1,1,1,0, 4.203905e-01,4.199879e-01,4.221320e-01,6.435499e-01
36000,36000,1333,1280,1,1,1,0, 7.672742e-01,7.650790e-01,7.848241e-01,1.009409e+00
42000,42000,979,768,1,1,1,0, 1.941166e+00,1.938067e+00,1.963583e+00,2.189402e+00
48000,48000,750,512,1,1,1,0, 3.520847e+00,3.516227e+00,3.548483e+00,3.768786e+00
8000,8000,27000,5120,1,1,1,0, 2.834786e-01,2.814171e-01,2.859049e-01,5.240951e-01
6000,6000,48000,5120,1,1,1,0, 2.834413e-01,2.821000e-01,2.847190e-01,5.194459e-01
4800,4800,75000,4608,1,1,1,0, 2.678741e-01,2.665839e-01,2.686410e-01,5.131881e-01
4000,4000,108000,3840,1,1,1,0, 3.006587e-01,3.004169e-01,3.008649e-01,5.285480e-01
3428,3428,147000,3328,1,1,1,0, 3.407208e-01,3.406599e-01,3.408370e-01,5.678520e-01
3000,3000,192000,2816,1,1,1,0, 3.833057e-01,3.832569e-01,3.833890e-01,6.100409e-01
2666,2666,243000,2560,1,1,1,0, 4.272664e-01,4.272270e-01,4.273691e-01,6.508870e-01
2400,2400,300000,2304,1,1,1,0, 4.721868e-01,4.720480e-01,4.725840e-01,7.003019e-01
2181,2181,363000,2048,1,1,1,0, 5.186680e-01,5.186291e-01,5.187600e-01,7.585311e-01
2000,2000,432000,1792,1,1,1,0, 5.698230e-01,5.697019e-01,5.700450e-01,8.075092e-01
1846,1846,507000,1792,1,1,1,0, 6.207356e-01,6.205652e-01,6.210139e-01,8.654420e-01
1714,1714,588000,1536,1,1,1,0, 7.043537e-01,7.040920e-01,7.048540e-01,9.492400e-01
1600,1600,675000,1536,1,1,1,0, 7.579731e-01,7.576618e-01,7.589211e-01,1.005004e+00
1500,1500,768000,1280,1,1,1,0, 8.652295e-01,8.650200e-01,8.655310e-01,1.113965e+00
4000,4000,4000,2048,1,1,0,0, 1.590879e-02,1.518583e-02,2.992916e-02,2.340081e-01
6000,6000,1777,1536,1,1,0,0, 1.454649e-02,1.385808e-02,2.863121e-02,2.896118e-01
8000,8000,1000,768,1,1,0,0, 1.673915e-02,1.606011e-02,3.199100e-02,2.346778e-01
10000,10000,640,512,1,1,0,0, 2.037477e-02,1.931405e-02,2.127290e-02,2.378869e-01
12000,12000,444,256,1,1,0,0, 1.397312e-01,1.386511e-01,1.437602e-01,3.705311e-01
14000,14000,326,256,1,1,0,0, 6.062150e-02,5.867815e-02,6.586385e-02,2.910070e-01
16000,16000,250,250,1,1,0,0, 1.474171e-01,1.455441e-01,1.570058e-01,3.840759e-01
2666,2666,9000,2304,1,1,0,0, 1.957297e-02,1.924801e-02,1.989985e-02,2.422299e-01
2000,2000,16000,1792,1,1,0,0, 2.374520e-02,2.348208e-02,2.400994e-02,2.401471e-01
1600,1600,25000,1536,1,1,0,0, 3.093340e-02,2.990890e-02,3.292894e-02,2.477520e-01
1333,1333,36000,1280,1,1,0,0, 3.784461e-02,3.638816e-02,3.931713e-02,2.570591e-01
1142,1142,49000,1024,1,1,0,0, 4.651439e-02,4.604387e-02,4.848909e-02,2.688739e-01
1000,1000,64000,768,1,1,0,0, 6.117043e-02,5.919981e-02,6.436181e-02,2.779272e-01
888,888,81000,768,1,1,0,0, 6.949937e-02,6.744599e-02,7.537580e-02,2.884040e-01
800,800,100000,768,1,1,0,0, 7.517700e-02,7.444000e-02,7.709289e-02,3.065250e-01
727,727,121000,512,1,1,0,0, 8.476858e-02,8.376598e-02,8.863783e-02,3.111329e-01
666,666,144000,512,1,1,0,0, 8.753331e-02,8.606505e-02,9.204197e-02,3.154631e-01
615,615,169000,512,1,1,0,0, 9.335041e-02,9.129906e-02,1.008911e-01,3.189940e-01
571,571,196000,512,1,1,0,0, 9.748509e-02,9.676409e-02,1.007609e-01,3.245878e-01
533,533,225000,512,1,1,0,0, 1.037573e-01,1.021900e-01,1.106970e-01,3.321829e-01
500,500,256000,256,1,1,0,0, 1.669049e-01,1.655960e-01,1.731648e-01,4.041660e-01
8000,8000,8000,3328,1,1,0,0, 8.838314e-02,8.686781e-02,1.008990e-01,3.130851e-01
12000,12000,3555,3328,1,1,0,0, 8.219190e-02,7.813501e-02,9.006214e-02,3.147352e-01
16000,16000,2000,1792,1,1,0,0, 8.161438e-02,8.129096e-02,8.361602e-02,3.153460e-01
20000,20000,1280,1280,1,1,0,0, 8.856699e-02,8.656693e-02,9.272099e-02,3.260019e-01
24000,24000,888,768,1,1,0,0, 1.144967e-01,1.135020e-01,1.197870e-01,3.896968e-01
28000,28000,653,512,1,1,0,0, 1.626576e-01,1.622760e-01,1.631420e-01,3.997500e-01
32000,32000,500,256,1,1,0,0, 1.083181e+00,1.080135e+00,1.085712e+00,1.312546e+00
5333,5333,18000,3328,1,1,0,0, 9.356930e-02,9.279609e-02,9.641480e-02,3.194249e-01
4000,4000,32000,3328,1,1,0,0, 9.270010e-02,9.247899e-02,9.330201e-02,3.163369e-01
3200,3200,50000,2304,1,1,0,0, 1.077114e-01,1.072810e-01,1.087220e-01,3.280258e-01
2666,2666,72000,2304,1,1,0,0, 1.287152e-01,1.283062e-01,1.304090e-01,3.507180e-01
2285,2285,98000,2048,1,1,0,0, 1.479720e-01,1.476769e-01,1.484201e-01,3.699541e-01
2000,2000,128000,1792,1,1,0,0, 1.695549e-01,1.685810e-01,1.743641e-01,4.160089e-01
1777,1777,162000,1536,1,1,0,0, 1.995617e-01,1.988401e-01,2.032111e-01,4.365592e-01
1600,1600,200000,1536,1,1,0,0, 2.208084e-01,2.203250e-01,2.226951e-01,4.562678e-01
1454,1454,242000,1280,1,1,0,0, 2.606151e-01,2.600961e-01,2.626860e-01,4.958811e-01
1333,1333,288000,1280,1,1,0,0, 2.839152e-01,2.835281e-01,2.848051e-01,5.172901e-01
1230,1230,338000,1024,1,1,0,0, 3.383884e-01,3.380098e-01,3.388679e-01,5.675719e-01
1142,1142,392000,1024,1,1,0,0, 3.632804e-01,3.630278e-01,3.636279e-01,5.983729e-01
1066,1066,450000,1024,1,1,0,0, 3.919060e-01,3.913550e-01,3.923810e-01,6.520400e-01
1000,1000,512000,768,1,1,0,0, 4.793843e-01,4.789820e-01,4.798660e-01,7.269280e-01
12000,12000,12000,3328,1,1,0,0, 2.534245e-01,2.516370e-01,2.561541e-01,5.003622e-01
18000,18000,5333,3328,1,1,0,0, 2.644568e-01,2.611210e-01,2.660990e-01,5.048912e-01
24000,24000,3000,2048,1,1,0,0, 2.474205e-01,2.466538e-01,2.479558e-01,4.953141e-01
30000,30000,1920,1792,1,1,0,0, 2.614862e-01,2.571900e-01,2.844801e-01,5.000448e-01
36000,36000,1333,1280,1,1,0,0, 3.190417e-01,3.167310e-01,3.291779e-01,5.534499e-01
42000,42000,979,768,1,1,0,0, 4.297834e-01,4.263968e-01,4.561150e-01,6.661401e-01
48000,48000,750,512,1,1,0,0, 5.058871e-01,5.006180e-01,5.380151e-01,7.434671e-01
8000,8000,27000,3328,1,1,0,0, 2.804180e-01,2.783351e-01,2.821140e-01,5.110490e-01
6000,6000,48000,3328,1,1,0,0, 2.859169e-01,2.850959e-01,2.872791e-01,5.291100e-01
4800,4800,75000,3328,1,1,0,0, 2.532561e-01,2.513080e-01,2.544420e-01,4.938979e-01
4000,4000,108000,3328,1,1,0,0, 2.940578e-01,2.934558e-01,2.944179e-01,5.173271e-01
3428,3428,147000,3328,1,1,0,0, 3.348592e-01,3.341799e-01,3.353379e-01,5.525641e-01
3000,3000,192000,2304,1,1,0,0, 3.796296e-01,3.792799e-01,3.804510e-01,6.057382e-01
2666,2666,243000,2304,1,1,0,0, 4.261535e-01,4.259758e-01,4.265380e-01,6.590440e-01
2400,2400,300000,2304,1,1,0,0, 4.706556e-01,4.704421e-01,4.708819e-01,7.027919e-01
2181,2181,363000,2048,1,1,0,0, 5.174763e-01,5.170610e-01,5.180221e-01,7.475178e-01
2000,2000,432000,1792,1,1,0,0, 5.691509e-01,5.687661e-01,5.696900e-01,8.078301e-01
1846,1846,507000,1792,1,1,0,0, 6.201564e-01,6.195190e-01,6.213470e-01,8.759339e-01
1714,1714,588000,1536,1,1,0,0, 7.043734e-01,7.037702e-01,7.054770e-01,9.526041e-01
1600,1600,675000,1536,1,1,0,0, 7.584316e-01,7.577362e-01,7.593420e-01,1.000169e+00
1500,1500,768000,1280,1,1,0,0, 8.661122e-01,8.655300e-01,8.666060e-01,1.111470e+00
4000,4000,4000,2048,1,0,1,0, 1.597703e-02,1.550603e-02,2.924895e-02,2.343829e-01
6000,6000,1777,1536,1,0,1,0, 2.039365e-02,1.984906e-02,3.657508e-02,2.344041e-01
8000,8000,1000,768,1,0,1,0, 3.090087e-02,3.031015e-02,4.836202e-02,2.488868e-01
10000,10000,640,512,1,0,1,0, 5.421059e-02,5.175495e-02,5.901599e-02,2.727208e-01
12000,12000,444,256,1,0,1,0, 2.164332e-01,2.141659e-01,2.234759e-01,4.511871e-01
14000,14000,326,256,1,0,1,0, 2.736779e-01,2.732892e-01,2.742219e-01,5.194659e-01
2666,2666,9000,2048,1,0,1,0, 1.775551e-02,1.680803e-02,1.856995e-02,2.358339e-01
2000,2000,16000,1792,1,0,1,0, 1.562052e-02,1.494503e-02,1.613498e-02,2.342288e-01
1600,1600,25000,1536,1,0,1,0, 1.697092e-02,1.649499e-02,1.820016e-02,2.364430e-01
1333,1333,36000,1280,1,0,1,0, 1.853321e-02,1.829100e-02,1.865602e-02,2.396150e-01
1142,1142,49000,1024,1,0,1,0, 2.079329e-02,2.043200e-02,2.112293e-02,2.406209e-01
1000,1000,64000,768,1,0,1,0, 2.375612e-02,2.352619e-02,2.431798e-02,2.394331e-01
888,888,81000,768,1,0,1,0, 2.618642e-02,2.602100e-02,2.647114e-02,2.442811e-01
800,800,100000,768,1,0,1,0, 2.961459e-02,2.859807e-02,3.470516e-02,2.545891e-01
727,727,121000,512,1,0,1,0, 3.176961e-02,3.139305e-02,3.194404e-02,2.459130e-01
666,666,144000,512,1,0,1,0, 3.500228e-02,3.424692e-02,3.726315e-02,2.520230e-01
615,615,169000,512,1,0,1,0, 3.719001e-02,3.686404e-02,3.767204e-02,2.542100e-01
571,571,196000,512,1,0,1,0, 4.007301e-02,3.983808e-02,4.065895e-02,2.589650e-01
533,533,225000,512,1,0,1,0, 4.250510e-02,4.219103e-02,4.298091e-02,2.624071e-01
500,500,256000,256,1,0,1,0, 1.424122e-01,1.407571e-01,1.508510e-01,3.750992e-01
8000,8000,8000,2048,1,0,1,0, 7.995057e-02,7.875013e-02,1.028490e-01,3.084600e-01
12000,12000,3555,2048,1,0,1,0, 8.067608e-02,7.983804e-02,8.432078e-02,3.102160e-01
16000,16000,2000,1792,1,0,1,0, 1.195901e-01,1.191602e-01,1.200099e-01,3.356590e-01
20000,20000,1280,1280,1,0,1,0, 1.818282e-01,1.813419e-01,1.830802e-01,4.102089e-01
24000,24000,888,768,1,0,1,0, 3.517425e-01,3.513739e-01,3.524461e-01,5.915301e-01
28000,28000,653,512,1,0,1,0, 1.143949e+00,1.143361e+00,1.144613e+00,1.424356e+00
32000,32000,500,256,1,0,1,0, 1.874900e+00,1.870148e+00,1.880922e+00,2.112539e+00
5333,5333,18000,2048,1,0,1,0, 8.082039e-02,7.996607e-02,8.398294e-02,3.041379e-01
4000,4000,32000,3328,1,0,1,0, 9.569781e-02,9.312296e-02,9.704399e-02,3.161769e-01
3200,3200,50000,2304,1,0,1,0, 8.169861e-02,7.933903e-02,9.091210e-02,3.107011e-01
2666,2666,72000,2304,1,0,1,0, 8.362200e-02,8.310413e-02,8.463907e-02,3.099971e-01
2285,2285,98000,2048,1,0,1,0, 8.348761e-02,8.143902e-02,9.049606e-02,3.080881e-01
2000,2000,128000,1792,1,0,1,0, 8.872888e-02,8.826900e-02,9.067702e-02,3.125730e-01
1777,1777,162000,1536,1,0,1,0, 9.787889e-02,9.763598e-02,9.801292e-02,3.161931e-01
1600,1600,200000,1536,1,0,1,0, 1.083871e-01,1.074760e-01,1.122642e-01,3.274040e-01
1454,1454,242000,1280,1,0,1,0, 1.184189e-01,1.180532e-01,1.189902e-01,3.426390e-01
1333,1333,288000,1280,1,0,1,0, 1.284533e-01,1.282890e-01,1.286981e-01,3.541050e-01
